Game,TotalReward,WinRate
50344,0,0.52
50345,0,0.52
50346,0,0.52
50347,0,0.52
50348,0,0.52
50349,0,0.52
50350,0,0.52
50351,0,0.52
50352,0,0.52
50353,0,0.52
50354,0,0.52
50355,0,0.52
50356,0,0.52
50357,0,0.52
50358,0,0.52
50359,0,0.52
50360,0,0.52
50361,0,0.52
50362,0,0.52
50363,0,0.52
50364,0,0.52
50365,0,0.52
50366,0,0.52
50367,0,0.52
50368,0,0.52
50369,0,0.52
50370,0,0.52
50371,0,0.52
50372,0,0.52
50373,0,0.52
50374,0,0.52
50375,0,0.52
50376,0,0.52
50377,0,0.52
50378,0,0.52
50379,0,0.52
50380,0,0.52
50381,0,0.52
50382,0,0.52
50383,0,0.52
50384,0,0.52
50385,0,0.52
50386,0,0.52
50387,0,0.52
50388,0,0.52
50389,0,0.52
50390,0,0.52
50391,0,0.52
50392,0,0.52
50393,0,0.52
50394,0,0.52
50395,0,0.52
50396,0,0.52
50397,0,0.52
50398,0,0.52
50399,0,0.52
50400,0,0.52
50401,0,0.44
50402,0,0.44
50403,0,0.44
50404,0,0.44
50405,0,0.44
50406,0,0.44
50407,0,0.44
50408,0,0.44
50409,0,0.44
50410,0,0.44
50411,0,0.44
50412,0,0.44
50413,0,0.44
50414,0,0.44
50415,0,0.44
50416,0,0.44
50417,0,0.44
50418,0,0.44
50419,0,0.44
50420,0,0.44
50421,0,0.44
50422,0,0.44
50423,0,0.44
50424,0,0.44
50425,0,0.44
50426,0,0.44
50427,0,0.44
50428,0,0.44
50429,0,0.44
50430,0,0.44
50431,0,0.44
50432,0,0.44
50433,0,0.44
50434,0,0.44
50435,0,0.44
50436,0,0.44
50437,0,0.44
50438,0,0.44
50439,0,0.44
50440,0,0.44
50441,0,0.44
50442,0,0.44
50443,0,0.44
50444,0,0.44
50445,0,0.44
50446,0,0.44
50447,0,0.44
50448,0,0.44
50449,0,0.44
50450,0,0.44
50451,0,0.44
50452,0,0.44
50453,0,0.44
50454,0,0.44
50455,0,0.44
50456,0,0.44
50457,0,0.44
50458,0,0.44
50459,0,0.44
50460,0,0.44
50461,0,0.44
50462,0,0.44
50463,0,0.44
50464,0,0.44
50465,0,0.44
50466,0,0.44
50467,0,0.44
50468,0,0.44
50469,0,0.44
50470,0,0.44
50471,0,0.44
50472,0,0.44
50473,0,0.44
50474,0,0.44
50475,0,0.44
50476,0,0.44
50477,0,0.44
50478,0,0.44
50479,0,0.44
50480,0,0.44
50481,0,0.44
50482,0,0.44
50483,0,0.44
50484,0,0.44
50485,0,0.44
50486,0,0.44
50487,0,0.44
50488,0,0.44
50489,0,0.44
50490,0,0.44
50491,0,0.44
50492,0,0.44
50493,0,0.44
50494,0,0.44
50495,0,0.44
50496,0,0.44
50497,0,0.44
50498,0,0.44
50499,0,0.44
50500,0,0.44
50501,0,0.54
50502,0,0.54
50503,0,0.54
50504,0,0.54
50505,0,0.54
50506,0,0.54
50507,0,0.54
50508,0,0.54
50509,0,0.54
50510,0,0.54
50511,0,0.54
50512,0,0.54
50513,0,0.54
50514,0,0.54
50515,0,0.54
50516,0,0.54
50517,0,0.54
50518,0,0.54
50519,0,0.54
50520,0,0.54
50521,0,0.54
50522,0,0.54
50523,0,0.54
50524,0,0.54
50525,0,0.54
50526,0,0.54
50527,0,0.54
50528,0,0.54
50529,0,0.54
50530,0,0.54
50531,0,0.54
50532,0,0.54
50533,0,0.54
50534,0,0.54
50535,0,0.54
50536,0,0.54
50537,0,0.54
50538,0,0.54
50539,0,0.54
50540,0,0.54
50541,0,0.54
50542,0,0.54
50543,0,0.54
50544,0,0.54
50545,0,0.54
50546,0,0.54
50547,0,0.54
50548,0,0.54
50549,0,0.54
50550,0,0.54
50551,0,0.54
50552,0,0.54
50553,0,0.54
50554,0,0.54
50555,0,0.54
50556,0,0.54
50557,0,0.54
50558,0,0.54
50559,0,0.54
50560,0,0.54
50561,0,0.54
50562,0,0.54
50563,0,0.54
50564,0,0.54
50565,0,0.54
50566,0,0.54
50567,0,0.54
50568,0,0.54
50569,0,0.54
50570,0,0.54
50571,0,0.54
50572,0,0.54
50573,0,0.54
50574,0,0.54
50575,0,0.54
50576,0,0.54
50577,0,0.54
50578,0,0.54
50579,0,0.54
50580,0,0.54
50581,0,0.54
50582,0,0.54
50583,0,0.54
50584,0,0.54
50585,0,0.54
50586,0,0.54
50587,0,0.54
50588,0,0.54
50589,0,0.54
50590,0,0.54
50591,0,0.54
50592,0,0.54
50593,0,0.54
50594,0,0.54
50595,0,0.54
50596,0,0.54
50597,0,0.54
50598,0,0.54
50599,0,0.54
50600,0,0.54
50601,0,0.53
50602,0,0.53
50603,0,0.53
50604,0,0.53
50605,0,0.53
50606,0,0.53
50607,0,0.53
50608,0,0.53
50609,0,0.53
50610,0,0.53
50611,0,0.53
50612,0,0.53
50613,0,0.53
50614,0,0.53
50615,0,0.53
50616,0,0.53
50617,0,0.53
50618,0,0.53
50619,0,0.53
50620,0,0.53
50621,0,0.53
50622,0,0.53
50623,0,0.53
50624,0,0.53
50625,0,0.53
50626,0,0.53
50627,0,0.53
50628,0,0.53
50629,0,0.53
50630,0,0.53
50631,0,0.53
50632,0,0.53
50633,0,0.53
50634,0,0.53
50635,0,0.53
50636,0,0.53
50637,0,0.53
50638,0,0.53
50639,0,0.53
50640,0,0.53
50641,0,0.53
50642,0,0.53
50643,0,0.53
50644,0,0.53
50645,0,0.53
50646,0,0.53
50647,0,0.53
50648,0,0.53
50649,0,0.53
50650,0,0.53
50651,0,0.53
50652,0,0.53
50653,0,0.53
50654,0,0.53
50655,0,0.53
50656,0,0.53
50657,0,0.53
50658,0,0.53
50659,0,0.53
50660,0,0.53
50661,0,0.53
50662,0,0.53
50663,0,0.53
50664,0,0.53
50665,0,0.53
50666,0,0.53
50667,0,0.53
50668,0,0.53
50669,0,0.53
50670,0,0.53
50671,0,0.53
50672,0,0.53
50673,0,0.53
50674,0,0.53
50675,0,0.53
50676,0,0.53
50677,0,0.53
50678,0,0.53
50679,0,0.53
50680,0,0.53
50681,0,0.53
50682,0,0.53
50683,0,0.53
50684,0,0.53
50685,0,0.53
50686,0,0.53
50687,0,0.53
50688,0,0.53
50689,0,0.53
50690,0,0.53
50691,0,0.53
50692,0,0.53
50693,0,0.53
50694,0,0.53
50695,0,0.53
50696,0,0.53
50697,0,0.53
50698,0,0.53
50699,0,0.53
50700,0,0.53
50701,0,0.42
50702,0,0.42
50703,0,0.42
50704,0,0.42
50705,0,0.42
50706,0,0.42
50707,0,0.42
50708,0,0.42
50709,0,0.42
50710,0,0.42
50711,0,0.42
50712,0,0.42
50713,0,0.42
50714,0,0.42
50715,0,0.42
50716,0,0.42
50717,0,0.42
50718,0,0.42
50719,0,0.42
50720,0,0.42
50721,0,0.42
50722,0,0.42
50723,0,0.42
50724,0,0.42
50725,0,0.42
50726,0,0.42
50727,0,0.42
50728,0,0.42
50729,0,0.42
50730,0,0.42
50731,0,0.42
50732,0,0.42
50733,0,0.42
50734,0,0.42
50735,0,0.42
50736,0,0.42
50737,0,0.42
50738,0,0.42
50739,0,0.42
50740,0,0.42
50741,0,0.42
50742,0,0.42
50743,0,0.42
50744,0,0.42
50745,0,0.42
50746,0,0.42
50747,0,0.42
50748,0,0.42
50749,0,0.42
50750,0,0.42
50751,0,0.42
50752,0,0.42
50753,0,0.42
50754,0,0.42
50755,0,0.42
50756,0,0.42
50757,0,0.42
50758,0,0.42
50759,0,0.42
50760,0,0.42
50761,0,0.42
50762,0,0.42
50763,0,0.42
50764,0,0.42
50765,0,0.42
50766,0,0.42
50767,0,0.42
50768,0,0.42
50769,0,0.42
50770,0,0.42
50771,0,0.42
50772,0,0.42
50773,0,0.42
50774,0,0.42
50775,0,0.42
50776,0,0.42
50777,0,0.42
50778,0,0.42
50779,0,0.42
50780,0,0.42
50781,0,0.42
50782,0,0.42
50783,0,0.42
50784,0,0.42
50785,0,0.42
50786,0,0.42
50787,0,0.42
50788,0,0.42
50789,0,0.42
50790,0,0.42
50791,0,0.42
50792,0,0.42
50793,0,0.42
50794,0,0.42
50795,0,0.42
50796,0,0.42
50797,0,0.42
50798,0,0.42
50799,0,0.42
50800,0,0.42
50801,0,0.5
50802,0,0.5
50803,0,0.5
50804,0,0.5
50805,0,0.5
50806,0,0.5
50807,0,0.5
50808,0,0.5
50809,0,0.5
50810,0,0.5
50811,0,0.5
50812,0,0.5
50813,0,0.5
50814,0,0.5
50815,0,0.5
50816,0,0.5
50817,0,0.5
50818,0,0.5
50819,0,0.5
50820,0,0.5
50821,0,0.5
50822,0,0.5
50823,0,0.5
50824,0,0.5
50825,0,0.5
50826,0,0.5
50827,0,0.5
50828,0,0.5
50829,0,0.5
50830,0,0.5
50831,0,0.5
50832,0,0.5
50833,0,0.5
50834,0,0.5
50835,0,0.5
50836,0,0.5
50837,0,0.5
50838,0,0.5
50839,0,0.5
50840,0,0.5
50841,0,0.5
50842,0,0.5
50843,0,0.5
50844,0,0.5
50845,0,0.5
50846,0,0.5
50847,0,0.5
50848,0,0.5
50849,0,0.5
50850,0,0.5
50851,0,0.5
50852,0,0.5
50853,0,0.5
50854,0,0.5
50855,0,0.5
50856,0,0.5
50857,0,0.5
50858,0,0.5
50859,0,0.5
50860,0,0.5
50861,0,0.5
50862,0,0.5
50863,0,0.5
50864,0,0.5
50865,0,0.5
50866,0,0.5
50867,0,0.5
50868,0,0.5
50869,0,0.5
50870,0,0.5
50871,0,0.5
50872,0,0.5
50873,0,0.5
50874,0,0.5
50875,0,0.5
50876,0,0.5
50877,0,0.5
50878,0,0.5
50879,0,0.5
50880,0,0.5
50881,0,0.5
50882,0,0.5
50883,0,0.5
50884,0,0.5
50885,0,0.5
50886,0,0.5
50887,0,0.5
50888,0,0.5
50889,0,0.5
50890,0,0.5
50891,0,0.5
50892,0,0.5
50893,0,0.5
50894,0,0.5
50895,0,0.5
50896,0,0.5
50897,0,0.5
50898,0,0.5
50899,0,0.5
50900,0,0.5
50901,0,0.49
50902,0,0.49
50903,0,0.49
50904,0,0.49
50905,0,0.49
50906,0,0.49
50907,0,0.49
50908,0,0.49
50909,0,0.49
50910,0,0.49
50911,0,0.49
50912,0,0.49
50913,0,0.49
50914,0,0.49
50915,0,0.49
50916,0,0.49
50917,0,0.49
50918,0,0.49
50919,0,0.49
50920,0,0.49
50921,0,0.49
50922,0,0.49
50923,0,0.49
50924,0,0.49
50925,0,0.49
50926,0,0.49
50927,0,0.49
50928,0,0.49
50929,0,0.49
50930,0,0.49
50931,0,0.49
50932,0,0.49
50933,0,0.49
50934,0,0.49
50935,0,0.49
50936,0,0.49
50937,0,0.49
50938,0,0.49
50939,0,0.49
50940,0,0.49
50941,0,0.49
50942,0,0.49
50943,0,0.49
50944,0,0.49
50945,0,0.49
50946,0,0.49
50947,0,0.49
50948,0,0.49
50949,0,0.49
50950,0,0.49
50951,0,0.49
50952,0,0.49
50953,0,0.49
50954,0,0.49
50955,0,0.49
50956,0,0.49
50957,0,0.49
50958,0,0.49
50959,0,0.49
50960,0,0.49
50961,0,0.49
50962,0,0.49
50963,0,0.49
50964,0,0.49
50965,0,0.49
50966,0,0.49
50967,0,0.49
50968,0,0.49
50969,0,0.49
50970,0,0.49
50971,0,0.49
50972,0,0.49
50973,0,0.49
50974,0,0.49
50975,0,0.49
50976,0,0.49
50977,0,0.49
50978,0,0.49
50979,0,0.49
50980,0,0.49
50981,0,0.49
50982,0,0.49
50983,0,0.49
50984,0,0.49
50985,0,0.49
50986,0,0.49
50987,0,0.49
50988,0,0.49
50989,0,0.49
50990,0,0.49
50991,0,0.49
50992,0,0.49
50993,0,0.49
50994,0,0.49
50995,0,0.49
50996,0,0.49
50997,0,0.49
50998,0,0.49
50999,0,0.49
51000,0,0.49
51001,0,0.55
51002,0,0.55
51003,0,0.55
51004,0,0.55
51005,0,0.55
51006,0,0.55
51007,0,0.55
51008,0,0.55
51009,0,0.55
51010,0,0.55
51011,0,0.55
51012,0,0.55
51013,0,0.55
51014,0,0.55
51015,0,0.55
51016,0,0.55
51017,0,0.55
51018,0,0.55
51019,0,0.55
51020,0,0.55
51021,0,0.55
51022,0,0.55
51023,0,0.55
51024,0,0.55
51025,0,0.55
51026,0,0.55
51027,0,0.55
51028,0,0.55
51029,0,0.55
51030,0,0.55
51031,0,0.55
51032,0,0.55
51033,0,0.55
51034,0,0.55
51035,0,0.55
51036,0,0.55
51037,0,0.55
51038,0,0.55
51039,0,0.55
51040,0,0.55
51041,0,0.55
51042,0,0.55
51043,0,0.55
51044,0,0.55
51045,0,0.55
51046,0,0.55
51047,0,0.55
51048,0,0.55
51049,0,0.55
51050,0,0.55
51051,0,0.55
51052,0,0.55
51053,0,0.55
51054,0,0.55
51055,0,0.55
51056,0,0.55
51057,0,0.55
51058,0,0.55
51059,0,0.55
51060,0,0.55
51061,0,0.55
51062,0,0.55
51063,0,0.55
51064,0,0.55
51065,0,0.55
51066,0,0.55
51067,0,0.55
51068,0,0.55
51069,0,0.55
51070,0,0.55
51071,0,0.55
51072,0,0.55
51073,0,0.55
51074,0,0.55
51075,0,0.55
51076,0,0.55
51077,0,0.55
51078,0,0.55
51079,0,0.55
51080,0,0.55
51081,0,0.55
51082,0,0.55
51083,0,0.55
51084,0,0.55
51085,0,0.55
51086,0,0.55
51087,0,0.55
51088,0,0.55
51089,0,0.55
51090,0,0.55
51091,0,0.55
51092,0,0.55
51093,0,0.55
51094,0,0.55
51095,0,0.55
51096,0,0.55
51097,0,0.55
51098,0,0.55
51099,0,0.55
51100,0,0.55
51101,0,0.55
51102,0,0.55
51103,0,0.55
51104,0,0.55
51105,0,0.55
51106,0,0.55
51107,0,0.55
51108,0,0.55
51109,0,0.55
51110,0,0.55
51111,0,0.55
51112,0,0.55
51113,0,0.55
51114,0,0.55
51115,0,0.55
51116,0,0.55
51117,0,0.55
51118,0,0.55
51119,0,0.55
51120,0,0.55
51121,0,0.55
51122,0,0.55
51123,0,0.55
51124,0,0.55
51125,0,0.55
51126,0,0.55
51127,0,0.55
51128,0,0.55
51129,0,0.55
51130,0,0.55
51131,0,0.55
51132,0,0.55
51133,0,0.55
51134,0,0.55
51135,0,0.55
51136,0,0.55
51137,0,0.55
51138,0,0.55
51139,0,0.55
51140,0,0.55
51141,0,0.55
51142,0,0.55
51143,0,0.55
51144,0,0.55
51145,0,0.55
51146,0,0.55
51147,0,0.55
51148,0,0.55
51149,0,0.55
51150,0,0.55
51151,0,0.55
51152,0,0.55
51153,0,0.55
51154,0,0.55
51155,0,0.55
51156,0,0.55
51157,0,0.55
51158,0,0.55
51159,0,0.55
51160,0,0.55
51161,0,0.55
51162,0,0.55
51163,0,0.55
51164,0,0.55
51165,0,0.55
51166,0,0.55
51167,0,0.55
51168,0,0.55
51169,0,0.55
51170,0,0.55
51171,0,0.55
51172,0,0.55
51173,0,0.55
51174,0,0.55
51175,0,0.55
51176,0,0.55
51177,0,0.55
51178,0,0.55
51179,0,0.55
51180,0,0.55
51181,0,0.55
51182,0,0.55
51183,0,0.55
51184,0,0.55
51185,0,0.55
51186,0,0.55
51187,0,0.55
51188,0,0.55
51189,0,0.55
51190,0,0.55
51191,0,0.55
51192,0,0.55
51193,0,0.55
51194,0,0.55
51195,0,0.55
51196,0,0.55
51197,0,0.55
51198,0,0.55
51199,0,0.55
51200,0,0.55
51201,0,0.56
51202,0,0.56
51203,0,0.56
51204,0,0.56
51205,0,0.56
51206,0,0.56
51207,0,0.56
51208,0,0.56
51209,0,0.56
51210,0,0.56
51211,0,0.56
51212,0,0.56
51213,0,0.56
51214,0,0.56
51215,0,0.56
51216,0,0.56
51217,0,0.56
51218,0,0.56
51219,0,0.56
51220,0,0.56
51221,0,0.56
51222,0,0.56
51223,0,0.56
51224,0,0.56
51225,0,0.56
51226,0,0.56
51227,0,0.56
51228,0,0.56
51229,0,0.56
51230,0,0.56
51231,0,0.56
51232,0,0.56
51233,0,0.56
51234,0,0.56
51235,0,0.56
51236,0,0.56
51237,0,0.56
51238,0,0.56
51239,0,0.56
51240,0,0.56
51241,0,0.56
51242,0,0.56
51243,0,0.56
51244,0,0.56
51245,0,0.56
51246,0,0.56
51247,0,0.56
51248,0,0.56
51249,0,0.56
51250,0,0.56
51251,0,0.56
51252,0,0.56
51253,0,0.56
51254,0,0.56
51255,0,0.56
51256,0,0.56
51257,0,0.56
51258,0,0.56
51259,0,0.56
51260,0,0.56
51261,0,0.56
51262,0,0.56
51263,0,0.56
51264,0,0.56
51265,0,0.56
51266,0,0.56
51267,0,0.56
51268,0,0.56
51269,0,0.56
51270,0,0.56
51271,0,0.56
51272,0,0.56
51273,0,0.56
51274,0,0.56
51275,0,0.56
51276,0,0.56
51277,0,0.56
51278,0,0.56
51279,0,0.56
51280,0,0.56
51281,0,0.56
51282,0,0.56
51283,0,0.56
51284,0,0.56
51285,0,0.56
51286,0,0.56
51287,0,0.56
51288,0,0.56
51289,0,0.56
51290,0,0.56
51291,0,0.56
51292,0,0.56
51293,0,0.56
51294,0,0.56
51295,0,0.56
51296,0,0.56
51297,0,0.56
51298,0,0.56
51299,0,0.56
51300,0,0.56
51301,0,0.5
51302,0,0.5
51303,0,0.5
51304,0,0.5
51305,0,0.5
51306,0,0.5
51307,0,0.5
51308,0,0.5
51309,0,0.5
51310,0,0.5
51311,0,0.5
51312,0,0.5
51313,0,0.5
51314,0,0.5
51315,0,0.5
51316,0,0.5
51317,0,0.5
51318,0,0.5
51319,0,0.5
51320,0,0.5
51321,0,0.5
51322,0,0.5
51323,0,0.5
51324,0,0.5
51325,0,0.5
51326,0,0.5
51327,0,0.5
51328,0,0.5
51329,0,0.5
51330,0,0.5
51331,0,0.5
51332,0,0.5
51333,0,0.5
51334,0,0.5
51335,0,0.5
51336,0,0.5
51337,0,0.5
51338,0,0.5
51339,0,0.5
51340,0,0.5
51341,0,0.5
51342,0,0.5
51343,0,0.5
51344,0,0.5
51345,0,0.5
51346,0,0.5
51347,0,0.5
51348,0,0.5
51349,0,0.5
51350,0,0.5
51351,0,0.5
51352,0,0.5
51353,0,0.5
51354,0,0.5
51355,0,0.5
51356,0,0.5
51357,0,0.5
51358,0,0.5
51359,0,0.5
51360,0,0.5
51361,0,0.5
51362,0,0.5
51363,0,0.5
51364,0,0.5
51365,0,0.5
51366,0,0.5
51367,0,0.5
51368,0,0.5
51369,0,0.5
51370,0,0.5
51371,0,0.5
51372,0,0.5
51373,0,0.5
51374,0,0.5
51375,0,0.5
51376,0,0.5
51377,0,0.5
51378,0,0.5
51379,0,0.5
51380,0,0.5
51381,0,0.5
51382,0,0.5
51383,0,0.5
51384,0,0.5
51385,0,0.5
51386,0,0.5
51387,0,0.5
51388,0,0.5
51389,0,0.5
51390,0,0.5
51391,0,0.5
51392,0,0.5
51393,0,0.5
51394,0,0.5
51395,0,0.5
51396,0,0.5
51397,0,0.5
51398,0,0.5
51399,0,0.5
51400,0,0.5
51401,0,0.5
51402,0,0.5
51403,0,0.5
51404,0,0.5
51405,0,0.5
51406,0,0.5
51407,0,0.5
51408,0,0.5
51409,0,0.5
51410,0,0.5
51411,0,0.5
51412,0,0.5
51413,0,0.5
51414,0,0.5
51415,0,0.5
51416,0,0.5
51417,0,0.5
51418,0,0.5
51419,0,0.5
51420,0,0.5
51421,0,0.5
51422,0,0.5
51423,0,0.5
51424,0,0.5
51425,0,0.5
51426,0,0.5
51427,0,0.5
51428,0,0.5
51429,0,0.5
51430,0,0.5
51431,0,0.5
51432,0,0.5
51433,0,0.5
51434,0,0.5
51435,0,0.5
51436,0,0.5
51437,0,0.5
51438,0,0.5
51439,0,0.5
51440,0,0.5
51441,0,0.5
51442,0,0.5
51443,0,0.5
51444,0,0.5
51445,0,0.5
51446,0,0.5
51447,0,0.5
51448,0,0.5
51449,0,0.5
51450,0,0.5
51451,0,0.5
51452,0,0.5
51453,0,0.5
51454,0,0.5
51455,0,0.5
51456,0,0.5
51457,0,0.5
51458,0,0.5
51459,0,0.5
51460,0,0.5
51461,0,0.5
51462,0,0.5
51463,0,0.5
51464,0,0.5
51465,0,0.5
51466,0,0.5
51467,0,0.5
51468,0,0.5
51469,0,0.5
51470,0,0.5
51471,0,0.5
51472,0,0.5
51473,0,0.5
51474,0,0.5
51475,0,0.5
51476,0,0.5
51477,0,0.5
51478,0,0.5
51479,0,0.5
51480,0,0.5
51481,0,0.5
51482,0,0.5
51483,0,0.5
51484,0,0.5
51485,0,0.5
51486,0,0.5
51487,0,0.5
51488,0,0.5
51489,0,0.5
51490,0,0.5
51491,0,0.5
51492,0,0.5
51493,0,0.5
51494,0,0.5
51495,0,0.5
51496,0,0.5
51497,0,0.5
51498,0,0.5
51499,0,0.5
51500,0,0.5
51501,0,0.48
51502,0,0.48
51503,0,0.48
51504,0,0.48
51505,0,0.48
51506,0,0.48
51507,0,0.48
51508,0,0.48
51509,0,0.48
51510,0,0.48
51511,0,0.48
51512,0,0.48
51513,0,0.48
51514,0,0.48
51515,0,0.48
51516,0,0.48
51517,0,0.48
51518,0,0.48
51519,0,0.48
51520,0,0.48
51521,0,0.48
51522,0,0.48
51523,0,0.48
51524,0,0.48
51525,0,0.48
51526,0,0.48
51527,0,0.48
51528,0,0.48
51529,0,0.48
51530,0,0.48
51531,0,0.48
51532,0,0.48
51533,0,0.48
51534,0,0.48
51535,0,0.48
51536,0,0.48
51537,0,0.48
51538,0,0.48
51539,0,0.48
51540,0,0.48
51541,0,0.48
51542,0,0.48
51543,0,0.48
51544,0,0.48
51545,0,0.48
51546,0,0.48
51547,0,0.48
51548,0,0.48
51549,0,0.48
51550,0,0.48
51551,0,0.48
51552,0,0.48
51553,0,0.48
51554,0,0.48
51555,0,0.48
51556,0,0.48
51557,0,0.48
51558,0,0.48
51559,0,0.48
51560,0,0.48
51561,0,0.48
51562,0,0.48
51563,0,0.48
51564,0,0.48
51565,0,0.48
51566,0,0.48
51567,0,0.48
51568,0,0.48
51569,0,0.48
51570,0,0.48
51571,0,0.48
51572,0,0.48
51573,0,0.48
51574,0,0.48
51575,0,0.48
51576,0,0.48
51577,0,0.48
51578,0,0.48
51579,0,0.48
51580,0,0.48
51581,0,0.48
51582,0,0.48
51583,0,0.48
51584,0,0.48
51585,0,0.48
51586,0,0.48
51587,0,0.48
51588,0,0.48
51589,0,0.48
51590,0,0.48
51591,0,0.48
51592,0,0.48
51593,0,0.48
51594,0,0.48
51595,0,0.48
51596,0,0.48
51597,0,0.48
51598,0,0.48
51599,0,0.48
51600,0,0.48
51601,0,0.52
51602,0,0.52
51603,0,0.52
51604,0,0.52
51605,0,0.52
51606,0,0.52
51607,0,0.52
51608,0,0.52
51609,0,0.52
51610,0,0.52
51611,0,0.52
51612,0,0.52
51613,0,0.52
51614,0,0.52
51615,0,0.52
51616,0,0.52
51617,0,0.52
51618,0,0.52
51619,0,0.52
51620,0,0.52
51621,0,0.52
51622,0,0.52
51623,0,0.52
51624,0,0.52
51625,0,0.52
51626,0,0.52
51627,0,0.52
51628,0,0.52
51629,0,0.52
51630,0,0.52
51631,0,0.52
51632,0,0.52
51633,0,0.52
51634,0,0.52
51635,0,0.52
51636,0,0.52
51637,0,0.52
51638,0,0.52
51639,0,0.52
51640,0,0.52
51641,0,0.52
51642,0,0.52
51643,0,0.52
51644,0,0.52
51645,0,0.52
51646,0,0.52
51647,0,0.52
51648,0,0.52
51649,0,0.52
51650,0,0.52
51651,0,0.52
51652,0,0.52
51653,0,0.52
51654,0,0.52
51655,0,0.52
51656,0,0.52
51657,0,0.52
51658,0,0.52
51659,0,0.52
51660,0,0.52
51661,0,0.52
51662,0,0.52
51663,0,0.52
51664,0,0.52
51665,0,0.52
51666,0,0.52
51667,0,0.52
51668,0,0.52
51669,0,0.52
51670,0,0.52
51671,0,0.52
51672,0,0.52
51673,0,0.52
51674,0,0.52
51675,0,0.52
51676,0,0.52
51677,0,0.52
51678,0,0.52
51679,0,0.52
51680,0,0.52
51681,0,0.52
51682,0,0.52
51683,0,0.52
51684,0,0.52
51685,0,0.52
51686,0,0.52
51687,0,0.52
51688,0,0.52
51689,0,0.52
51690,0,0.52
51691,0,0.52
51692,0,0.52
51693,0,0.52
51694,0,0.52
51695,0,0.52
51696,0,0.52
51697,0,0.52
51698,0,0.52
51699,0,0.52
51700,0,0.52
51701,0,0.53
51702,0,0.53
51703,0,0.53
51704,0,0.53
51705,0,0.53
51706,0,0.53
51707,0,0.53
51708,0,0.53
51709,0,0.53
51710,0,0.53
51711,0,0.53
51712,0,0.53
51713,0,0.53
51714,0,0.53
51715,0,0.53
51716,0,0.53
51717,0,0.53
51718,0,0.53
51719,0,0.53
51720,0,0.53
51721,0,0.53
51722,0,0.53
51723,0,0.53
51724,0,0.53
51725,0,0.53
51726,0,0.53
51727,0,0.53
51728,0,0.53
51729,0,0.53
51730,0,0.53
51731,0,0.53
51732,0,0.53
51733,0,0.53
51734,0,0.53
51735,0,0.53
51736,0,0.53
51737,0,0.53
51738,0,0.53
51739,0,0.53
51740,0,0.53
51741,0,0.53
51742,0,0.53
51743,0,0.53
51744,0,0.53
51745,0,0.53
51746,0,0.53
51747,0,0.53
51748,0,0.53
51749,0,0.53
51750,0,0.53
51751,0,0.53
51752,0,0.53
51753,0,0.53
51754,0,0.53
51755,0,0.53
51756,0,0.53
51757,0,0.53
51758,0,0.53
51759,0,0.53
51760,0,0.53
51761,0,0.53
51762,0,0.53
51763,0,0.53
51764,0,0.53
51765,0,0.53
51766,0,0.53
51767,0,0.53
51768,0,0.53
51769,0,0.53
51770,0,0.53
51771,0,0.53
51772,0,0.53
51773,0,0.53
51774,0,0.53
51775,0,0.53
51776,0,0.53
51777,0,0.53
51778,0,0.53
51779,0,0.53
51780,0,0.53
51781,0,0.53
51782,0,0.53
51783,0,0.53
51784,0,0.53
51785,0,0.53
51786,0,0.53
51787,0,0.53
51788,0,0.53
51789,0,0.53
51790,0,0.53
51791,0,0.53
51792,0,0.53
51793,0,0.53
51794,0,0.53
51795,0,0.53
51796,0,0.53
51797,0,0.53
51798,0,0.53
51799,0,0.53
51800,0,0.53
51801,0,0.57
51802,0,0.57
51803,0,0.57
51804,0,0.57
51805,0,0.57
51806,0,0.57
51807,0,0.57
51808,0,0.57
51809,0,0.57
51810,0,0.57
51811,0,0.57
51812,0,0.57
51813,0,0.57
51814,0,0.57
51815,0,0.57
51816,0,0.57
51817,0,0.57
51818,0,0.57
51819,0,0.57
51820,0,0.57
51821,0,0.57
51822,0,0.57
51823,0,0.57
51824,0,0.57
51825,0,0.57
51826,0,0.57
51827,0,0.57
51828,0,0.57
51829,0,0.57
51830,0,0.57
51831,0,0.57
51832,0,0.57
51833,0,0.57
51834,0,0.57
51835,0,0.57
51836,0,0.57
51837,0,0.57
51838,0,0.57
51839,0,0.57
51840,0,0.57
51841,0,0.57
51842,0,0.57
51843,0,0.57
51844,0,0.57
51845,0,0.57
51846,0,0.57
51847,0,0.57
51848,0,0.57
51849,0,0.57
51850,0,0.57
51851,0,0.57
51852,0,0.57
51853,0,0.57
51854,0,0.57
51855,0,0.57
51856,0,0.57
51857,0,0.57
51858,0,0.57
51859,0,0.57
51860,0,0.57
51861,0,0.57
51862,0,0.57
51863,0,0.57
51864,0,0.57
51865,0,0.57
51866,0,0.57
51867,0,0.57
51868,0,0.57
51869,0,0.57
51870,0,0.57
51871,0,0.57
51872,0,0.57
51873,0,0.57
51874,0,0.57
51875,0,0.57
51876,0,0.57
51877,0,0.57
51878,0,0.57
51879,0,0.57
51880,0,0.57
51881,0,0.57
51882,0,0.57
51883,0,0.57
51884,0,0.57
51885,0,0.57
51886,0,0.57
51887,0,0.57
51888,0,0.57
51889,0,0.57
51890,0,0.57
51891,0,0.57
51892,0,0.57
51893,0,0.57
51894,0,0.57
51895,0,0.57
51896,0,0.57
51897,0,0.57
